instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿for.in.0065,﻿church,﻿St. Charles Borromeo's,English,,,,﻿Boone County,﻿Boone County,﻿Lebanon,﻿Lebanon,﻿IN,,40.0483744,-86.4691677,﻿?,﻿attended from Lafayette,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0066,﻿church,not recorded,English,,,,﻿Noble County,﻿Noble County,﻿Lawrence,,﻿IN,,41.427739100000004,-85.354965,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0067,﻿church,﻿St. Martin's,English,,,,﻿Stark County,﻿LaPorte County,﻿La Crosse,﻿La Crosse,﻿IN,,41.3175401,-86.891411,﻿for.in.0086,﻿attended from Michigan City,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0068,﻿church,not recorded,English,,,,﻿La Grange County,﻿LaGrange County,﻿La Grange,﻿LaGrange,﻿IN,,41.641717,-85.4166467,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0069,﻿church,﻿St. Peter's,English,,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,41.611143,-86.7227195,,,,,﻿fra_lawler_001,﻿Rev.,﻿Francis Lawler,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0070,﻿church,﻿St. Joseph's,English,,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,41.611143,-86.7227195,,,,,﻿sim_bartosz_001,﻿Rev.,﻿Simon Bartosz,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0071,﻿church,﻿St. Leo's,English,,,,﻿Allen County,﻿Allen County,﻿Leo,﻿Leo—Cedarville,﻿IN,,41.2125494,-85.01663509999999,,,,,﻿m_zumbuelte_001,﻿Rev.,﻿M. Zumbuelte,,,,,,,1870.0,FortWayne
﻿for.in.0072,﻿church,not recorded,English,,,,﻿La Grange County,﻿LaGrange County,﻿Lima,﻿Howe,﻿IN,,41.7216519,-85.4210994,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0073,﻿church,not recorded,English,,,,﻿Jasper County,﻿Jasper County,﻿Remington,﻿Remington,﻿IN,,40.7608729,-87.1508522,﻿for.in.0126,﻿attended from Rensselaer,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0074,﻿church,﻿Church building,English,,,,﻿Fulton County,﻿Fulton County,﻿Rochester,﻿Rochester,﻿IN,,41.0647645,-86.21583309999998,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0075,﻿church,not recorded,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Rosedale,﻿Thornhope,﻿IN,,40.924699,-86.5299969,﻿for.in.0154,﻿attended from Winamac,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0076,﻿church,not recorded,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Star City,﻿Star City,﻿IN,,40.97198529999999,-86.5561179,﻿for.in.0154,﻿attended from Winamac,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0077,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Lowell,﻿Lowell,﻿IN,,41.291424299999996,-87.42059029999999,﻿for.in.0031,﻿attended from Crown Point,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0078,﻿church,not recorded,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Lowell,﻿South Bend,﻿IN,,41.676354499999995,-86.25198979999999,,,,,﻿j_frere_001,﻿Rev.,﻿J. Frere,﻿C.S.C.,,,,,,1870.0,FortWayne
﻿for.in.0079,﻿church,﻿St. Patrick's,English,,,,﻿Wabash County,﻿Wabash County,﻿Lagro,﻿Lagro,﻿IN,,40.8380995,-85.7302608,,,,,﻿m_e_campion_001,﻿Rev.,﻿M. E. Campion,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0080,﻿church,﻿St. Patrick's,English,,,,﻿Noble County,﻿Noble County,﻿Ligonier,﻿Ligonier,﻿IN,,41.4658824,-85.5874848,﻿for.in.0045,﻿attended from Goshen,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0081,﻿church,﻿St. Vincent de Paul's,English,,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,40.7544843,-86.35666590000001,,,,,﻿jac_mayer_001,﻿Rev.,﻿Jacob Mayer,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0081,﻿church,﻿St. Vincent de Paul's,English,,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,40.7544843,-86.35666590000001,,,,,﻿j_buckley_001,﻿Rev.,﻿J. Buckley,,﻿Assistant,,,,,1870.0,FortWayne
﻿for.in.0082,﻿church,﻿new German church building,English,,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,40.7544843,-86.35666590000001,,,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0083,﻿church,not recorded,English,,,,﻿Porter County,﻿Lake County,﻿Lake Station,﻿Lake Station,﻿IN,,41.5750369,-87.23892459999999,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0084,﻿church,not recorded,English,,,,,,﻿Miller's Station,﻿Gary,﻿IN,,41.6020403,-87.3371523,﻿for.in.0020,﻿attended from Calumet,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0085,﻿church,﻿St. Joseph's,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Mishawaka,﻿Mishawaka,﻿IN,,41.6619927,-86.15861559999999,,,,,﻿aug_oechtering_001,﻿Rev.,﻿Aug. Oechtering,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0085,﻿church,﻿St. Joseph's,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Mishawaka,﻿Mishawaka,﻿IN,,41.6619927,-86.15861559999999,,,,,﻿joh_oechtering_001,﻿Rev.,﻿John Oechtering,,﻿Assistant,,,,,1870.0,FortWayne
﻿for.in.0086,﻿church,﻿Immaculate Conception,English,,,,﻿Laporte County,﻿LaPorte County,﻿Michigan City,﻿Michigan City,﻿IN,,41.69693770000001,-86.905034,,,,,﻿jul_becks_001,﻿Rev.,﻿Julius Becks,,,,,,,1870.0,FortWayne
﻿for.in.0087,﻿church,﻿St. Paul's,English,,,,﻿Grant County,﻿Grant County,﻿Marion,﻿Marion,﻿IN,,40.5583739,-85.6591442,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0088,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Marshall's Grove,,﻿IN,,41.524857700000005,-87.10237459999999,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0089,﻿church,not recorded,English,,,,﻿Miami County,﻿Miami County,﻿Miami,﻿Miami,﻿IN,,40.614167,-86.106667,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0090,﻿church,not recorded,English,,,,﻿Grant County,﻿Grant County,﻿Mier,﻿Mier,﻿IN,,40.614167,-86.106667,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0091,﻿church,﻿St. John's,English,,﻿Mullen's Settlement,,﻿Hamilton County,﻿Hamilton County,﻿Boxly,﻿Boxley,﻿IN,,40.1661498,-86.1754021,﻿for.in.0058,﻿attended from Kokomo,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0092,﻿church,not recorded,English,,,,﻿White County,﻿White County,﻿Monticello,﻿Monticello,﻿IN,,40.7453169,-86.7647343,﻿?,﻿attended from Logansport,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0093,﻿church,not recorded,English,,,,﻿Laporte County,﻿La Porte County,﻿Morgan,,﻿IN,,41.4305964,-86.898358,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0094,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿Marshfield,﻿Marshfield,﻿IN,,40.250688200000006,-87.45336529999999,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1870.0,FortWayne
