instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gre.wi.0073,﻿station,not recorded,English,,,,,,﻿Wahlheim,,﻿WI,,43.78443970000001,-88.7878678,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0074,﻿station,not recorded,English,,,,,﻿Waupaca County,﻿Wayauwiga,﻿Weyauwega,﻿WI,,44.32181494,-88.92200893,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0075,﻿station,not recorded,English,,,,,,﻿Woodville,,﻿WI,,44.9530206,-92.2912993,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0076,﻿station,not recorded,English,,,,,﻿Brown County,﻿Wright's Town,﻿Wrightstown,﻿WI,,44.32866133,-88.16569876,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0077,﻿station,not recorded,English,,,,,,﻿Zwamp,,﻿WI,,44.65501805,-87.66925925,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0078,﻿convent,﻿St. Mary,English,,,,,,﻿Green Bay,﻿Green Bay,﻿WI,,44.46464279999999,-88.0417563,,,,,,﻿Sister,﻿Mary Bruno,,﻿Superior,,,,﻿Sisters of Notre Dame,1870.0,GreenBay
﻿gre.wi.0079,"﻿convent, academy",﻿Ursuline Convent and Academy,English,,,,,,﻿Green Bay,﻿Green Bay,﻿WI,,44.51331879999999,-88.0132958,,,,,,﻿Mother,﻿Mary Ann Mayer,,﻿Superior,,,,,1870.0,GreenBay
﻿gre.wi.0080,﻿convent,not recorded,English,,,,,,﻿Oshkosh,﻿Oshkosh,﻿WI,,44.024706200000004,-88.5426136,,,,,,﻿Sister,﻿Thomasina,,﻿Superior,,,,﻿Sisters of the Third Order of St. Dominic,1870.0,GreenBay
﻿gre.wi.0081,﻿convent,not recorded,English,,,,,,﻿Portage City,﻿Portage,﻿WI,,43.539148600000004,-89.4626202,,,,,,﻿Sister,﻿M. Agnes,,﻿Superior,,,,﻿Sisters of the Third Order of St. Dominic,1870.0,GreenBay
﻿gre.wi.0082,﻿convent,not recorded,English,,,,,,﻿Menasha,﻿Menasha,﻿WI,,44.202208399999996,-88.4464973,,,,,,,,,,,,,﻿Sisters of the Third Order of St. Francis,1870.0,GreenBay
﻿gre.wi.0083,﻿convent,not recorded,English,,,,,,﻿Little Chute,﻿Little Chute,﻿WI,,44.2799872,-88.3184394,,,,,,,,,,,,,﻿Sisters of St. Agnes,1870.0,GreenBay
﻿gre.wi.0084,﻿convent,not recorded,English,,,,,,﻿Wequiock,﻿Wequiock,﻿WI,,44.5674935,-87.88121059999999,,,,,,,,,,,,,﻿Sisters of the Third Order of St. Francis,1870.0,GreenBay
