instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nash.tn.0020,﻿church,not recorded,English,,,﻿Nashville and North-western Railroad,﻿Humphries County,﻿Humphreys County,﻿Waverley,﻿Waverley,﻿TN,,36.0839489,-87.794747,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0021,﻿church,not recorded,English,﻿with school,,﻿Nashville and North-western Railroad,,,﻿Johnsonville,﻿New Johnsonville,﻿TN,,36.019087,-87.967619,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0051,﻿church,not recorded,English,,,﻿Nashville and North-western Railroad,﻿Benton County,﻿Williamson County(?),﻿Camden,,﻿TN,,36.1626638,-86.78160159999999,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0057,﻿station,not recorded,English,,,﻿Tennessee and Alabama Railroad,﻿Davidson County,,﻿Brentwood,,﻿TN,,36.0331164,-86.7827772,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0025,﻿church,not recorded,English,﻿church about to be erected,,﻿Tennessee and Alabama Railroad,﻿Benton County,﻿Williamson County(?),﻿Franklin,﻿Franklin,﻿TN,,35.9250637,-86.86888990000001,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0058,﻿station,not recorded,English,,,﻿Tennessee and Alabama Railroad,,,﻿Thompson's,,﻿TN,,35.517491299999996,-86.5804473,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0059,﻿station,not recorded,English,,,﻿Tennessee and Alabama Railroad,﻿Maury County,,﻿Carter's Creek,,﻿TN,,35.7172914,-86.9947261,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0023,﻿church,not recorded,English,﻿with church in course of erection,,﻿Tennessee and Alabama Railroad,,﻿Maury County,﻿Columbia,﻿Columbia,﻿TN,,35.6150716,-87.03528309999999,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0024,﻿church,not recorded,English,,,﻿Tennessee and Alabama Railroad,﻿Giles County,,﻿Pulaski,﻿Pulaski,﻿TN,,35.1998023,-87.0308412,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0060,﻿station,not recorded,English,,,﻿Nashville and Chattanooga Railroad,﻿Davidson County,,﻿Antioch,,﻿TN,,36.0597177,-86.6715948,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0061,﻿station,not recorded,English,,,﻿Nashville and Chattanooga Railroad,﻿Rutherford County,,﻿Smyrna,,﻿TN,,35.9828412,-86.51860450000001,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0037,﻿station,not recorded,English,﻿with school,,﻿Nashville and Chattanooga Railroad,,﻿Rutherford County,﻿Murfreesboro,﻿Murfreesboro,﻿TN,,35.8456213,-86.39027,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0036,﻿station,﻿St. Joseph's,English,﻿and school,,﻿Nashville and Chattanooga Railroad,,﻿Bedford County,﻿Shelbyville,﻿Shelbyville,﻿TN,,35.483406,-86.4602717,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0038,﻿station,not recorded,English,,,﻿Nashville and Chattanooga Railroad,,﻿Grundy County,﻿Tracy City,﻿Tracy City,﻿TN,,35.2603569,-85.7360833,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0052,﻿station,not recorded,English,,,﻿Nashville and Chattanooga Railroad,﻿Franklin County,,﻿Winchester,,﻿TN,,35.185916299999995,-86.1122071,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0032,﻿church,﻿SS. Peter and Paul's,﻿Society for Holy Childhood and Chattanooga Literary and Benevolent Society,﻿Parish School in basement of the church,,,﻿Hamilton County,,﻿Chattanooga,﻿Chattanooga,﻿TN,,35.0457984,-85.3093995,,,,,﻿h_v_brown_001,﻿Rev.,﻿H. V. Brown,,﻿Pastor,,,,,1867.0,Nashville
