instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.ct.0052,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Collinsville,﻿Collinsville,﻿CT,,41.812875700000006,-72.9201022,,,,,﻿law_walsh_001,﻿Rev.,﻿Lawrence Walsh,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0053,﻿church,﻿St. Bridget's,English,,,,,﻿Litchfield County,﻿Cornwall,﻿Cornwall,﻿CT,,41.7866294,-73.27653609999999,﻿har.ct.0059,"﻿attended from Falls Village, Mass.",﻿once a month,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0054,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Tolland County,﻿Coventry,﻿Coventry,﻿CT,,41.78468,-72.3393021,﻿har.ct.0143,"﻿attended from Willimantic, Mass.",﻿once a month,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0055,﻿church,﻿St. Peter's,English,,,,,﻿Fairfield County,﻿Danbury,﻿Danbury,﻿CT,,41.392058,-73.448883,,,,,﻿phi_sheridan_001,﻿Rev.,﻿Philip Sheridan,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0055,﻿church,﻿St. Peter's,English,,,,,﻿Fairfield County,﻿Danbury,﻿Danbury,﻿CT,,41.392058,-73.448883,,,,,﻿a_p_bernard_001,﻿Rev.,﻿A. P. Bernard,,,,,,,1870.0,Hartford
﻿har.ct.0056,﻿church,﻿St. James',English,,,,,﻿Windham County,﻿Danielsonville,﻿Danielson,﻿CT,,41.8026369,-71.88473499999999,,,,,﻿a_princen_001,﻿Rev.,﻿A. Princen,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0057,﻿church,﻿St. Thomas',English,,,,,﻿Fairfield County,﻿Fairfield,﻿Fairfield,﻿CT,,41.1407245,-73.2617723,﻿har.ct.0039,﻿attended from Bridgeport,,"﻿Went with St. Augustine's, but could be St. Mary's (har.ct.0040)",,,,,,,,,,1870.0,Hartford
﻿har.ct.0058,﻿church,not recorded,English,,,,,﻿New Haven County,﻿Fair Haven,﻿Fair Haven,﻿CT,,41.309005600000006,-72.89546290000001,,,,,﻿pat_mulholland_001,﻿Rev.,﻿Patrick Mulholland,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0059,﻿church,﻿St. Patrick's,English,,,,,﻿Litchfield County,﻿Falls Village,﻿Falls Village,﻿CT,,41.95502020000001,-73.3650579,,,,,﻿jos_okeefe_001,﻿Rev.,﻿Joseph O'Keefe,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0060,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Farmington,﻿Farmington,﻿CT,,41.7360305,-72.795027,﻿har.ct.0012,﻿attended from Bristol,﻿once a month,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1870.0,Hartford
﻿har.ct.0061,﻿church,not recorded,English,,,,,﻿Windham County,﻿Fisherville,﻿North Grosvenordale,﻿CT,,41.9856531,-71.8986833,﻿har.ct.0114,﻿attended from Putnam,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0062,﻿church,not recorded,English,,,,,﻿New London County,﻿Fitchville,﻿Bozrah,﻿CT,,41.5604427,-72.1635959,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0063,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Glastenbury,﻿Glastonbury,﻿CT,,41.6861794,-72.54507790000001,﻿har.ct.0083,﻿attended from Manchester,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0064,﻿church,﻿St. Columbkille,English,,,,,﻿Litchfield County,﻿Goshen,﻿Goshen,﻿CT,,41.831518700000004,-73.2248946,﻿har.ct.0059,﻿attended from Falls Village,﻿once a month,,,,,,,,,,,1870.0,Hartford
