instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿lac.wi.0138,﻿station,not recorded,English,,,,﻿Sauk County,,﻿Bear Creek,,,,43.41008072,-90.57915495,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0139,﻿station,not recorded,English,,,,﻿Sauk County,,﻿Marble Quarry,,,,43.41008072,-90.57915495,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0140,﻿station,not recorded,English,,,,﻿Sauk County,,﻿Sugar Grove,,,,43.41008072,-90.57915495,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0054,﻿station,not recorded,English,,,,﻿St. Croix County,,﻿Pleasant Valley,﻿Pleasant Valley,﻿WI,,44.91420523,-92.48579584,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0077,﻿station,not recorded,English,,,,﻿St. Croix County,,﻿Bauen's Mills,,﻿WI,,45.0497844,-92.3875695,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0057,﻿station,not recorded,English,,,,﻿Trempealeau County,,﻿Galesville,﻿Galesville,﻿WI,,44.08377532,-91.35846932,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0141,﻿station,not recorded,English,,,,﻿Trempealeau County,,﻿Hixton,,,,44.08377532,-91.35846932,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0142,﻿station,not recorded,English,,,,﻿Trempealeau County,,﻿Montoville,,,,44.08377532,-91.35846932,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0056,﻿station,not recorded,English,,,,﻿Trempealeau County,,﻿Trempealeau City,﻿Trempealeau City,﻿WI,,44.0135266,-91.41572370000002,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0078,﻿station,not recorded,English,,,,﻿Vernon County,,﻿Woodland,﻿Forest,﻿WI,,43.67912018,-90.50947674,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0082,﻿school,﻿St. Joseph's Parish School,English,,,,,,﻿La Crosse,﻿La Crosse,﻿WI,,43.80585313,-91.23661416,,,,,,﻿Sister,﻿Mary Sophia,,﻿Directress,,﻿Pupils,300,,1869.0,LaCrosse
﻿lac.wi.0082,﻿school,﻿St. Joseph's Parish School,English,,,,,,﻿La Crosse,﻿La Crosse,﻿WI,,43.80585313,-91.23661416,,,,,,,,,,,﻿sisters,4,,1869.0,LaCrosse
﻿lac.wi.0083,﻿school,﻿St. Mary's Parish School,English,﻿Directed by a lay teacher.,,,,,﻿Chippewa Falls,﻿Chippewa Falls,﻿WI,,44.93579099,-91.38720784,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0083,﻿school,103,English,﻿Directed by a lay teacher.,,,,,﻿Chippewa Falls,﻿Chippewa Falls,﻿WI,,44.93579099,-91.38720784,,,,,,,,,,,,,,1869.0,LaCrosse
